0
11.73992
11.861317
11.727252
11.416443
11.376528
11.343933
11.834597
12.139382
13.361339
14.537103
15.0647745
15.470554
15.766567
16.094126
16.583065
16.477446
15.804756
15.404976
15.088435
15.3826065
15.565528
16.934433
17.631424
18.370369
18.742285
19.152609
18.514223
18.541775
20.01849
20.831408
21.284365
21.954153
21.876902
20.726337
20.037645
20.248634
20.609943
20.568516
21.077833
21.81848
21.352615
21.218328
21.052029
20.765875
20.359856
19.81365
19.337004
18.482948
18.137802
17.990963
18.333305
18.44661
19.365767
20.10533
20.582727
20.695833
19.792446
19.080612
19.056156
19.46628
20.409502
20.590216
19.591892
19.17304
17.480043
17.501585
16.982065
17.091478
17.198582
18.13502
18.05137
19.459997
19.084553
19.187466
19.228432
18.732803
18.331814
17.490248
17.020796
17.336517
17.606348
17.813446
18.216448
16.827496
18.32136
19.115433
19.743397
20.177078
20.063751
20.172049
20.568815
21.023249
21.806932
20.382626
18.888746
19.20273
19.453306
20.055124
18.90978
18.184515
18.300909
18.396225
18.354086
17.840954
17.743916
17.518757
17.176594
16.598406
16.225414
15.959044
16.58703
16.51807
16.024103
15.032519
14.737839
14.9534
13.8116455
12.513929
11.938556
12.068125
12.574631
13.035225
13.336207
13.712829
14.162477
13.649332
13.670797
14.008725
14.484682
14.61203
14.302843
14.490439
14.557418
14.502022
15.072484
15.525704
16.885624
18.115091
19.780783
20.657724
21.331636
21.471882
20.861668
20.584297
21.022257
22.289757
23.375408
24.682472
25.35158
27.166956
29.44527
30.315327
30.54301
31.96516
38.415535
42.769375
45.019283
45.718784
46.7976
50.76102
52.417797
51.05631
47.321762
45.107513
43.35779
41.846794
39.053196
29.375196
28.561783
34.500675
39.402287
40.916195
42.11375
44.26902
46.320526
47.832634
48.25194
48.366047
53.837605
56.888744
61.908
76.46183
85.44443
92.70019
91.352455
89.664085
88.33057
103.57136
116.384964
124.848526
137.0893
132.21986
121.63749
121.27342
120.3567
122.91874
120.30082
119.34165
117.33108
121.877365
123.4629
121.27516
146.14247
162.7686
177.31284
185.90186
213.64992
233.79695
243.79068
248.83707
243.84755
237.85669
231.49431
213.01077
201.43938
195.38022
197.083
188.15381
189.31293
192.5728
197.46986
204.4362
185.61876
171.9981
170.99788
175.3984
174.41269
174.85056
175.1852
173.85866
176.70906
178.53404
183.8632
185.57942
188.68646
187.93362
196.93951
202.86177
206.92719
203.36118
199.90857
207.4414
211.21417
221.16843
230.32776
241.8495
273.67563
302.5757
303.89728
313.06726
319.05957
317.38922
315.90894
304.3337
290.09338
278.04034
310.71463
288.9283
277.8232
267.20792
264.3165
239.88153
241.17621
237.53154
227.37822
233.00371
269.41855
278.82217
284.2331
285.8881
289.56204
248.83432
222.30113
203.45706
200.7926
198.15782
195.43861
202.83673
219.66713
243.7485
245.12097
247.21828
250.2468
257.42767
254.96132
246.97856
242.66765
245.64111
227.35342
219.87744
204.38272
187.99197
180.74243
185.64731
185.29138
181.90738
172.67778
169.94897
163.22925
165.00697
166.63513
153.0156
140.04942
